onset	duration	trial_type
11.017	3.055	shape
14.072	3.054	shape
17.126	3.055	shape
20.181	3.055	shape
23.236	3.054	shape
26.29	3.172	shape
32.366	3.072	face
35.438	3.054	face
38.492	3.072	face
41.564	3.071	face
44.635	3.071	face
47.706	3.155	face
53.766	3.054	shape
56.82	3.055	shape
59.875	3.055	shape
62.93	3.054	shape
65.984	3.055	shape
69.039	3.155	shape
75.115	3.071	face
78.186	3.071	face
81.257	3.072	face
84.329	3.071	face
87.4	3.072	face
90.472	3.154	face
96.531	3.054	shape
99.585	3.055	shape
102.64	3.055	shape
105.695	3.055	shape
108.75	3.054	shape
111.804	3.171	shape
117.863	3.072	face
120.935	3.071	face
124.006	3.071	face
127.077	3.072	face
130.149	3.071	face
133.22	3.172	face
139.279	3.055	shape
142.334	3.055	shape
145.389	3.054	shape
148.443	3.055	shape
151.498	3.071	shape
154.569	3.155	shape
160.645	3.071	face
163.716	3.072	face
166.788	3.071	face
169.859	3.071	face
172.93	3.072	face
176.002	3.171	face
182.061	3.055	shape
185.116	3.054	shape
188.17	3.055	shape
191.225	3.055	shape
194.28	3.054	shape
197.334	3.172	shape
203.394	3.071	face
206.465	3.071	face
209.536	3.072	face
212.608	3.071	face
215.679	3.071	face
218.75	3.189	face
224.809	3.055	shape
227.864	3.055	shape
230.919	3.055	shape
233.974	3.054	shape
237.028	3.055	shape
240.083	3.155	shape
246.159	3.071	face
249.23	3.071	face
252.301	3.072	face
255.373	3.071	face
258.444	3.071	face
261.515	3.038	face
